rtt_ms,jitter_ms,loss_pct,throughput_kbps,cwnd,state
29.001845640199633,0.8962254542031727,0.2084980235248823,8436.08244732849,65.83422018188213,STABLE
20.063390623622684,1.5479698045980463,0.0,8010.891114684998,51.19821978825736,STABLE
206.3093520834319,88.8012739761776,23.54161640407503,969.3649721107224,2.407413140574273,POSSIBLE_PATH_FAILURE
0.0,3.87798205877779,0.10383788649873567,4729.0002676166305,54.71162574550593,STABLE
89.08347118828999,13.065908259727815,0.57204422278639,4904.995740780997,26.27039019080494,CONGESTED
325.5145283407833,43.63108472268793,39.43865411916211,40.54755244035732,10.431018651742683,POSSIBLE_PATH_FAILURE
24.94556655322853,1.499996527502977,0.5237946969296362,8765.270433704087,93.47948990542093,STABLE
55.97677497802405,14.862465545581268,1.2451941537488826,3300.256193605594,29.727848311738864,CONGESTED
25.411316108045312,0.0,0.06124358481715239,8356.705286835819,83.11502074996837,STABLE
89.67893967617357,54.88984876887598,6.90075902552024,3176.9635416276606,19.04294395845146,UNSTABLE
140.44046051992402,5.001305455578759,10.342491646284257,0.0,9.610582918258691,DEGRADED
16.643926318813538,7.749213100052863,0.2235853008595363,11044.279015657281,59.15827896727227,STABLE
90.2707419994616,32.59084825708902,6.537635312300404,2090.179461136281,10.191606333002554,DEGRADED
162.57206284317465,66.91459508036476,10.766865117096037,4451.5098264237,39.51054957589396,UNSTABLE
328.5405161857781,89.4587500042266,32.79546510004949,234.81344183389106,3.355388293059325,POSSIBLE_PATH_FAILURE
127.76028033207723,29.91852065562797,7.070750403727646,2976.7635746002834,19.551140856090583,DEGRADED
31.280188573493028,5.053811492641239,0.2556539919754231,9250.35728115019,72.80604735331472,STABLE
6.018903402011492,4.394976623842,0.4198725672312604,5792.13049349085,67.36293110396814,STABLE
16.355617477355388,3.4685967207537955,0.31257724345002075,9971.37920319804,70.15323537777435,STABLE
61.138800100592945,9.833889391642249,2.5980942292490647,6627.576379376769,28.59694300945397,CONGESTED
158.85649494237174,47.656786245905835,7.22204310198606,989.3452418224762,16.537780703876,DEGRADED
88.80448095299619,8.664873544055986,0.4428251752371981,2076.6998553972016,14.400478896093889,DEGRADED
121.8890571694134,35.13025064910738,3.8957985657085716,1358.157306847093,10.533743258700945,DEGRADED
429.3293868976621,78.75386384740928,0.0,191.65360999609186,5.892827976982519,POSSIBLE_PATH_FAILURE
250.24329713824,92.87389682008411,28.0467246335461,195.55553713318815,10.103176329418602,POSSIBLE_PATH_FAILURE
149.81095998341982,7.817848373120825,3.6204568470609297,2666.5941133849756,30.52923529096758,DEGRADED
135.36679133924852,11.927601084489446,5.583030393445119,2495.1019094917674,0.0,DEGRADED
134.18661462202311,30.54540631683964,1.5428894719855735,207.93617294952946,11.115662496102182,DEGRADED
128.29342842925635,41.15097324414285,13.90530314736719,5.858092892307923,33.69295230100383,UNSTABLE
13.288597226034188,4.498445854401709,0.0,11999.324450860426,68.26959088111442,STABLE
329.9883520285965,88.6314256694636,52.779061378544384,54.91708595830005,4.252600516297784,POSSIBLE_PATH_FAILURE
61.15424906081467,20.562296749435248,3.493155664873,1304.4095578223837,23.836842341701598,CONGESTED
110.50111540793742,40.09428916587421,5.816298656071018,2604.0002789730675,18.601340328445794,DEGRADED
116.16099627278601,8.342652886418186,1.5546693853363145,3004.32980643711,66.38730291739836,CONGESTED
64.14285744181588,11.846164020700966,3.119304260380421,3715.328628571066,25.496812023599617,CONGESTED
1.0452578479303867,33.2663735079842,17.06734344786137,4800.69955472463,17.38666732871257,UNSTABLE
140.26274013924765,11.169222114181316,0.03547065497623514,1515.3720001828608,4.004624908265152,DEGRADED
73.35011190419775,21.358362795007743,1.679793238242833,0.0,22.824454264914998,CONGESTED
99.72351102782028,27.313063947532775,4.78477823783078,1065.574934150426,19.99616052198177,DEGRADED
10.771135581047325,2.8897958019154215,0.27279328139715864,6666.936123276662,56.79246728109473,STABLE
2.1638887028581664,3.9701877369942253,0.30213213305046366,11421.851329808895,70.18235138101937,STABLE
22.637172043565194,4.7561171578164,0.0,6547.282104709304,40.48323325529983,STABLE
33.000445946989586,2.913732820718185,0.0,6380.39945282545,52.401963517828925,STABLE
279.3080983547946,79.31328185410699,14.911972736891514,427.64161554154464,0.39339632451939366,POSSIBLE_PATH_FAILURE
44.30358751670259,109.28457650338076,7.141738869761726,3053.315124665487,16.479783048799693,UNSTABLE
262.44330333956657,15.358813223786271,19.47871599515853,399.0134273194083,18.221992268950636,POSSIBLE_PATH_FAILURE
62.738420646488755,10.243972239888864,2.566612534625315,4453.642735905554,36.69123206461294,CONGESTED
172.00370416804273,28.286385077209005,3.6731585628798804,1007.6245604424555,23.257275031749195,UNSTABLE
383.3386552178647,157.70374233446628,30.11589429303078,965.269356828818,9.712880812762421,POSSIBLE_PATH_FAILURE
19.288264529211375,14.258427428923369,1.5971102799025947,3916.2035767301372,23.298120517029503,CONGESTED
8.667127859965193,5.898689602472607,0.07003020301309365,10316.745105261441,63.60670681327828,STABLE
112.78556997331225,8.091029504884347,2.0217451514575906,4440.895675129029,11.826522997833273,CONGESTED
27.01663648089567,4.019641415552236,0.5646447249493081,9094.699986223997,60.247222638105185,STABLE
219.03759767420001,13.793081278248195,5.6142909043491525,3719.435975737758,15.617918620010517,UNSTABLE
23.398753611927038,3.185358892058008,0.20239820886464402,6235.037626651951,52.34679478271596,STABLE
58.71922777733932,0.8556789977105126,0.5749605934855464,5123.069146380241,39.96245884271585,CONGESTED
277.0231271491814,23.536048824355845,7.6750244110542845,0.0,11.243572302395243,POSSIBLE_PATH_FAILURE
158.8329238674092,22.429359529335915,5.70268907433851,3403.652241338781,30.78958181254063,DEGRADED
28.070082819444707,0.6761311872398248,0.5197055524160143,7822.69647338785,15.801110807675812,STABLE
186.26420056493222,109.13396143178957,46.761252808047374,593.9217964918462,4.954712118119801,POSSIBLE_PATH_FAILURE
149.49556076569394,38.180812674445555,9.226750805364304,2851.8146209052024,23.42935279488359,DEGRADED
258.30713066666664,21.341420477838163,38.438328556017595,440.92209282642324,7.481051460941574,POSSIBLE_PATH_FAILURE
205.16963244026763,9.140267153602785,30.27558829747283,249.99594436634987,4.189206373789813,POSSIBLE_PATH_FAILURE
54.10493608630923,19.02298256056053,2.520736307482953,3494.250290796083,25.200011905892843,CONGESTED
70.66983607798596,13.646613416365259,3.456331260874035,4043.9842344439903,30.461760506901015,CONGESTED
157.56677343641798,71.07154275829458,37.24435195624372,134.29869710679583,9.191432553547488,POSSIBLE_PATH_FAILURE
190.1273608985223,64.1713429735933,0.0,4086.8043746048816,20.10326416218868,UNSTABLE
128.28586119872364,44.47236532190193,5.820836365018443,2109.5868925663995,12.65025145517195,UNSTABLE
340.717033389829,78.97705071676037,56.537537623627486,60.80076344676644,16.0226403077554,POSSIBLE_PATH_FAILURE
5.831579074031259,4.206013706853353,0.0,7807.197744954797,86.20859001663035,STABLE
168.0030402314198,116.73916991817967,10.71417926193672,5093.517120617502,13.71581734974011,UNSTABLE
419.3568309663888,37.76183430725536,46.97113553043569,14.299769442548097,8.434130617371991,POSSIBLE_PATH_FAILURE
128.64332597402517,16.47660200726942,1.7501014342365382,1502.6343307841676,12.17066253611179,CONGESTED
150.93891020588202,23.520754458935567,2.7155425127632316,1590.2843479428377,24.546743815611467,DEGRADED
123.14915295965949,127.11719588604674,31.847428269363043,379.86697437623565,3.372082098721126,POSSIBLE_PATH_FAILURE
36.162096816512076,5.72770064986538,0.5058532752993888,12092.626354606173,26.36388486744641,STABLE
101.76653365876115,72.43108176257313,10.147029189116633,41.186377743794594,0.0,POSSIBLE_PATH_FAILURE
23.970333000154913,3.992686068681463,0.3942841931658685,8576.643732446586,0.0,STABLE
121.8443616453354,31.530922687211888,8.276558986503256,254.85097823779392,27.460295570965798,DEGRADED
22.23595548774682,0.0,0.06257545949956173,8017.367656034926,72.61224724966667,STABLE
0.0,69.41627193703992,10.953926451379257,633.5651684811362,16.24775150104085,UNSTABLE
264.1366881444398,66.5430297663536,22.23981806156148,10.669651002691467,6.996303669828524,POSSIBLE_PATH_FAILURE
33.20661655528167,4.2967880224774255,0.41954401829626636,5391.3830076579015,76.44458631120713,STABLE
129.64190640911116,13.739847086588636,1.5322218673317822,1739.6822707255012,22.025328492652797,DEGRADED
118.6158685005946,33.92928188472692,6.957590518097075,2981.5428738987985,11.82141738624297,DEGRADED
159.2262642324847,29.0373176604182,7.452810218065242,1282.07780863856,24.89162264346397,DEGRADED
294.93554547461304,107.7954050941776,34.46946144932644,1021.5462211349353,1.1007160924372799,POSSIBLE_PATH_FAILURE
85.59190816197786,8.416574014041963,0.0,3029.2306795236627,21.955680708898758,CONGESTED
102.16717809349757,31.65554840822011,6.519401463754689,2687.576256626832,0.76305682494759,DEGRADED
67.60413750892857,15.904436565943367,1.8455699924569782,2505.493957631628,30.876090923155598,CONGESTED
17.550215888356888,100.01264958606053,0.0,4042.303381314943,39.405042004361526,UNSTABLE
67.86068300528437,9.947085986997479,0.5973483220283328,6810.876019209012,30.96588524893246,CONGESTED
34.72014566490134,0.6350988555871253,0.0,8790.44369624509,54.50291791939032,STABLE
12.927354700485363,3.2045133192948314,0.4617046039885306,12500.914792203326,28.140490974397135,STABLE
48.34687134539561,66.01854009156905,6.421529314956736,1560.4928851487339,21.197871700157762,UNSTABLE
352.43727724951054,112.13579613286791,55.668044646890586,354.7748638385692,4.976852358242544,POSSIBLE_PATH_FAILURE
62.61997782032447,19.92466651096337,1.1415849561067262,536.0090336879575,21.64871569856194,UNSTABLE
161.82864901543417,8.368391755547712,6.224761485640973,2575.6370742405106,5.402642083373848,DEGRADED
377.95409421314184,95.87740849143063,37.73105060622129,665.5875757412439,2.6757231416704217,POSSIBLE_PATH_FAILURE
128.58756502745507,19.8379939498775,13.428293565692824,3421.9234794779263,34.73681635491194,UNSTABLE
102.1499341169571,5.776494322406263,1.2662877279231757,1226.1452879371432,28.454459555079733,CONGESTED
141.84788008132045,53.59493273542395,5.996675987047455,1757.0115738896252,7.6400723146799,DEGRADED
60.43499252662585,70.36082401501949,1.2953034872400693,1633.680410732486,27.47036442670089,UNSTABLE
9.06528629538017,0.0,0.45892625541360654,5215.595933400061,68.10480182612862,STABLE
373.01683920368333,61.7014368553392,36.20634182600008,360.1974955806485,8.295735987955904,POSSIBLE_PATH_FAILURE
31.06288710059889,2.6706979449120976,0.3019425723471292,12379.203432150269,98.01080510868219,STABLE
106.71813271551693,13.788359868419864,3.6707926336965233,2353.8551422334717,15.85150943791002,DEGRADED
130.2919675145909,83.40143065669163,4.477245359470598,1610.8248260619712,38.66240633307697,UNSTABLE
27.501218121369444,3.6175985536963315,0.3344426433880119,8759.466292679503,53.72115090504296,STABLE
3.412757832217082,33.219748804165405,14.244675812925541,1214.3892767411749,13.061915086610403,UNSTABLE
22.78143726454627,0.29980176374715795,0.042047991045165545,10443.3318544617,67.14283848857745,STABLE
65.4694140302023,4.8768156061958,3.616032981276053,2033.9153218494653,42.99075440464143,CONGESTED
60.852393871563635,28.521463294040025,1.7024011994456403,1201.392892606681,47.77061930729881,CONGESTED
113.509558695198,92.31236160035513,10.088754613784948,1463.4057538152292,32.039810272665505,UNSTABLE
18.295924188357954,4.280427318657518,0.2910400702450009,8950.605350410371,67.58688698361227,STABLE
4.9267435222695255,3.960668591762759,0.14903765492607826,13015.902876576796,58.653146943816935,STABLE
39.510125601263,4.072593938361788,0.6105408181295389,9997.758013245633,94.19069231252537,STABLE
65.73264634452826,8.917119099564161,2.7855754132471287,4850.568060770473,41.24424005141791,CONGESTED
5.374278816796135,52.54663056966144,16.438574703981757,1704.047565132436,23.379461791968943,UNSTABLE
41.41647600870461,1.9008947577398343,0.0,10817.18215924106,33.68672889451135,STABLE
18.489481223930706,0.27951312481565127,0.0,12992.569649627456,40.14934385005621,STABLE
434.5655786466698,77.3407500518055,54.31253804686956,22.195373383227036,7.3243324360948625,POSSIBLE_PATH_FAILURE
54.18609909131756,6.395479575494427,2.062843064095307,6528.073847708025,34.841832399396566,CONGESTED
28.402201626941974,3.522840825459937,0.0,10379.32067260945,87.33358357436565,STABLE
16.218374459606103,3.1069632536438005,0.3659230361075735,8873.814818046445,18.355175127402518,STABLE
98.4658637027425,62.670123377603744,4.599008591629918,1005.1065791922679,15.292328610542448,UNSTABLE
98.22495440584622,34.84260212853224,9.962300310750837,2959.9795491054383,4.6591277422520125,DEGRADED
216.90826494479683,21.161278697762278,0.0,1996.2137285575188,23.494772181660615,DEGRADED
93.56551103201544,78.69459146309606,6.60831505139501,4247.747696553343,33.17452830854823,UNSTABLE
52.370219776766845,19.375365483757093,1.8872117238443624,3378.732114985372,20.093518265332712,CONGESTED
68.84115743548085,25.617675415711183,0.5141442726078778,4223.153438010236,43.42268340306154,CONGESTED
83.93411142226962,91.71069409199632,3.3661247650532875,4356.555265945026,11.61257403503278,UNSTABLE
23.417333144599667,35.60857270086618,12.246874296941836,1765.8945581421926,26.007753881039182,UNSTABLE
5.577008644405888,6.444719883991299,0.0,8866.562888928724,64.88483486461145,STABLE
52.06248944429433,0.0,0.04343797669054417,3950.448156186132,26.21518491079351,CONGESTED
35.882761071492624,4.543748584739657,0.4927969849447524,10992.359225070539,60.40616013120812,STABLE
275.43506021860605,97.67795078465231,35.921430670088924,710.1551812099649,6.484503977530771,POSSIBLE_PATH_FAILURE
2.7267957680765136,2.3049531756129618,0.1078618780742644,8304.365578857069,58.103107861429955,STABLE
291.77402769068954,27.727018806651557,0.0,501.3253829112379,8.94294038177101,POSSIBLE_PATH_FAILURE
181.16373556958024,96.20299199643966,5.1098089066055685,20.728515143442678,4.189969271483541,POSSIBLE_PATH_FAILURE
391.5006284598658,31.647327652549976,50.55663346431942,196.42734439724512,8.110685218382926,POSSIBLE_PATH_FAILURE
140.13948956923417,71.0328019238222,11.253875528608294,3337.900473078225,0.0,UNSTABLE
97.75385289706693,12.08803900301462,0.8315728859183512,5848.839832119793,43.0873468136129,CONGESTED
74.74590985881193,6.229836007478419,0.9346679886639615,0.0,27.02120655483297,CONGESTED
135.91903964896488,38.45203811897486,8.042724712206272,2838.326562909801,9.041410838644676,DEGRADED
259.5931523395757,51.2197745594343,33.70589297639019,462.1064351581302,8.851805932389158,POSSIBLE_PATH_FAILURE
142.8018844316576,18.525331696259812,4.3758816201009765,3166.301489088984,18.478116441591297,UNSTABLE
128.80643716577117,52.949850484299425,16.62405879060029,2907.259101389182,44.20349093352946,UNSTABLE
161.73104084815265,36.58626786092729,7.112159123010129,3162.9381474138627,7.978678508099716,UNSTABLE
116.98664259725825,39.20860352934602,8.283212852747722,1038.673382525154,12.60504108521875,DEGRADED
238.21161449036123,72.35904057680112,56.41857914667492,393.0723876893659,5.511997043810293,POSSIBLE_PATH_FAILURE
295.83367107222824,55.60856811036624,0.6129682176297777,0.0,4.235301418750619,POSSIBLE_PATH_FAILURE
281.77554872063894,75.16636452553914,21.9104183865349,534.1935545139906,5.3008221162218865,POSSIBLE_PATH_FAILURE
72.35587789210246,106.3723230278282,0.0,280.10459338058945,42.55122654129248,UNSTABLE
13.439450633590326,5.329888890376255,0.632243779401279,8697.42896055006,60.51348907315998,STABLE
20.031085501856367,5.515557901738886,0.2121009216664072,6733.8151263165455,94.14724027343107,STABLE
61.46106232590799,30.030823791896125,7.310352176039158,2235.6850445121004,3.7481256273760426,DEGRADED
33.633903178547406,12.003181245198599,0.25477597479516256,3044.8187549893096,58.63250864980185,CONGESTED
22.172311948105246,4.2513511431923074,0.03549633864049448,4755.944226204693,69.39072734031652,STABLE
76.93503146640742,65.43136179664951,1.0379306357722573,2619.660578993462,7.850571572666693,UNSTABLE
84.05326536379937,16.6279103403598,6.950407086740852,2284.071822703083,1.5149294003012397,DEGRADED
149.87718970426343,84.67615858067967,39.97248130868984,573.9039078109123,0.0,POSSIBLE_PATH_FAILURE
153.35600853634222,46.28501278979004,0.0,4042.1156796449673,22.425293228030608,UNSTABLE
275.2640642374338,131.80210433839164,34.40854140193058,0.0,7.880280330814858,POSSIBLE_PATH_FAILURE
192.81460180482105,44.31823015208049,33.634969699691055,122.42187988655331,3.9346402785560963,POSSIBLE_PATH_FAILURE
433.29378601484785,12.740785930972585,61.59295033163622,305.4199872815843,5.998968662264476,POSSIBLE_PATH_FAILURE
69.91732085895443,103.14681751421111,3.373019172910757,585.460303472481,19.84384702876935,UNSTABLE
54.37135455601447,73.47034443715833,42.27573297998631,538.4026605325628,5.697036147698608,POSSIBLE_PATH_FAILURE
160.93080969293092,10.176147423922526,4.355760006200843,1866.4008616865472,27.206314042490426,DEGRADED
41.2966676298885,18.352886802796768,0.09771420017176946,2108.2499762502225,40.99294990347301,CONGESTED
99.93498493414394,25.841928557183078,3.121287699759674,1152.0963448116047,14.740505024046069,DEGRADED
371.838438958426,49.7303496382051,30.49094115218293,1196.4034254009318,5.5603667922036015,POSSIBLE_PATH_FAILURE
84.77633689106187,11.771639259347946,2.7050615627854704,1766.7550025615183,25.193341694752434,CONGESTED
23.121949324743824,57.076348059888424,9.963298251221218,2015.9885540756295,33.189772285636806,UNSTABLE
365.48833680118526,36.28058958344573,46.58196420064425,93.40888090678419,9.010739951081685,POSSIBLE_PATH_FAILURE
85.70373194394533,15.15192580831831,0.0,5789.03335394252,36.49783069748768,CONGESTED
110.22912422068957,2.380146198814918,2.731387536926655,1531.137487957623,46.52544077420259,CONGESTED
122.86668092603374,39.96481464317516,4.981421916470189,1577.1500477171567,21.85575042468591,DEGRADED
63.66928243456383,4.193433020812133,3.156757320419369,6416.191051025558,21.27140661679323,CONGESTED
260.73276033668833,129.13024753893987,20.02046491448254,568.6714536493446,10.507244137541605,POSSIBLE_PATH_FAILURE
134.91698471229284,15.551210734397841,5.256147679111444,0.0,17.54810818424946,DEGRADED
0.0,2.043833884492351,0.0,5264.7191607030545,98.36328789257539,STABLE
246.8661324731264,95.70126042994809,52.00348969465618,202.52795240252922,5.161925936681585,POSSIBLE_PATH_FAILURE
96.79079599722681,10.595507561519126,1.356682718522191,4943.90173659243,34.95392905522644,CONGESTED
13.457167233124444,3.016563819915854,0.5589018456110741,7267.032634643887,45.2747021971561,STABLE
33.62642639803341,6.117632495598171,0.0,13875.347460437546,61.978309575262216,STABLE
381.83667817864006,0.0,58.48110806108484,390.80160955797703,6.740386736653364,POSSIBLE_PATH_FAILURE
109.67459552402292,26.01383525236196,2.2013288107467694,1348.7505252312667,8.267864869175972,DEGRADED
38.821748802040496,3.386363159626397,0.28517180035264206,6031.692227344314,63.90564196979409,STABLE
41.66294568538318,25.818031621135567,3.513036595524196,2892.286735861725,24.44438308820785,UNSTABLE
254.87673489755412,70.78105187897185,59.63802861286628,0.0,0.0,POSSIBLE_PATH_FAILURE
495.72461588804015,102.05603886771385,31.84010569057176,727.2931055249378,9.640143597585222,POSSIBLE_PATH_FAILURE
126.28045939570545,32.7875518012796,7.294701665804783,1571.4536681972986,25.56080602945569,DEGRADED
315.180678868138,93.35557980211058,31.26919961108992,0.0,4.986257488590295,POSSIBLE_PATH_FAILURE
10.021480167559742,6.185824178245616,0.17827629835083691,10634.869552307351,58.98885928290722,STABLE
103.29653196615294,25.420098757727928,7.7831738599974125,4094.9552002027453,21.243532131757526,DEGRADED
71.6507749878885,31.308877754880793,6.199576489288059,2132.758944414909,23.367571544572346,DEGRADED
22.89359156957111,1.5610369080429047,0.0,10411.775008032902,70.41441797403478,STABLE
0.0,45.58391617362733,4.104986273997783,3535.455961722108,4.903317824476609,UNSTABLE
90.94633372170343,8.095672615462622,1.9442345484602455,1325.106369033103,28.870336631631613,CONGESTED
20.660306975612162,2.6280866456279024,0.0,7551.399786045751,59.65132206101982,STABLE
16.387295749965546,3.8099646378493537,0.18197232567346058,8104.976735272444,62.75507384554259,STABLE
212.50025080855164,64.06336856916647,3.126827615433127,522.5357734013239,33.82525145023621,UNSTABLE
166.32668272644094,16.422840753542808,7.434041539796723,1530.709338075831,26.522970835964088,UNSTABLE
248.0261042491049,79.43990287481705,52.35301034640903,224.13462879900231,3.2775677803194427,POSSIBLE_PATH_FAILURE
40.52684981945891,4.757908055401785,0.0,6378.520887931019,74.55572300620378,STABLE
78.96944180998133,18.06496014781478,10.384141074243765,1977.3658132947987,4.476466429902738,DEGRADED
161.28930825601958,31.015378962470066,11.306841579585107,4377.252957841883,39.40554608635668,UNSTABLE
182.5554610387374,18.037832946412102,3.6533135993500068,3075.571527125967,24.16310985025583,DEGRADED
226.98185955545654,69.0748291758664,14.792502897025628,2803.1828332251034,1.9629854085205842,UNSTABLE
231.61792111485056,78.25953524231764,24.286573542894374,0.0,0.0,POSSIBLE_PATH_FAILURE
183.28681773925666,53.27955400504688,11.32224680807882,320.2124867705378,6.465756001498095,POSSIBLE_PATH_FAILURE
85.50066207105158,43.14773575153938,6.0683134772924205,1915.9420377380334,12.613266165325768,DEGRADED
98.3794117389485,3.449509236901317,2.99165967041748,1408.360004439539,19.215959041471304,DEGRADED
134.2208877673649,27.085089005614357,11.649440082795321,3405.0211761925852,33.49765170189036,UNSTABLE
109.47507778974722,12.2137782809434,0.0,2444.744856903599,35.26972961364543,CONGESTED
8.962593022179927,4.344228630192873,0.1772685570620527,4408.724494062318,39.40794810230442,STABLE
23.928274682599188,5.155686711490364,0.9481781017183968,9490.986512525471,53.76504182190896,STABLE
74.47190882865897,45.11227274868427,5.179257215393408,4471.580432371141,7.626214495261575,UNSTABLE
35.28315124555205,32.82638699195838,4.795991131553249,456.2194063100137,22.425462561448285,DEGRADED
116.2193104520067,26.83838482227828,2.202910194827152,2647.5677449424556,18.410482325711055,DEGRADED
172.48164300195484,89.18297094375586,11.71920097916923,0.0,15.337330902196475,UNSTABLE
115.92890535808331,49.906913715141954,8.97495306096258,2126.5939966472197,19.53363846654252,DEGRADED
137.47295527901338,85.20153750220143,4.712338053808354,3295.69203271516,15.845629805683696,UNSTABLE
38.3738667548752,1.0126042457870337,0.47274788066416296,5505.840297637054,67.27774007643146,STABLE
4.563747974779185,7.554860897112197,0.2796585947349416,5248.948994448729,99.49782170714717,STABLE
101.77679677150356,15.894276773734102,1.1464369953675453,5719.50849468099,28.986212224813077,CONGESTED
324.8769912804574,3.924423628586297,51.99287362430127,111.30017458740673,4.454608600447053,POSSIBLE_PATH_FAILURE
59.08011099730426,10.335578491463025,1.985058163222768,3593.6289966721884,39.58267154767723,CONGESTED
66.45552134499007,12.387407846324344,2.275571320063624,1991.8131298340086,32.79850821680287,CONGESTED
71.80501493731101,110.90835035059104,1.9290109530751307,392.373636709852,40.18581642371957,UNSTABLE
23.365831266054347,2.0142804622088812,0.005762171456144244,7445.410023488988,21.003976486939365,STABLE
52.664666720816186,4.417498083560869,1.5213679457839737,1568.475211287834,42.06170416858035,CONGESTED
99.11133176892305,5.487389547546105,8.131732989249445,1912.1076416539886,27.380707683182507,DEGRADED
79.49357189069902,9.361661991100561,0.22716899252181055,6811.888561985336,18.351669746462907,CONGESTED
72.23901720481066,31.453852099826655,4.921148127373666,2355.243349502617,8.956702883789713,DEGRADED
41.7551150425987,23.086858268697625,1.9211196917456375,457.9968176969601,37.16857167789696,CONGESTED
361.7047085733544,105.73737841588874,10.49156371321953,88.10736357788403,0.0,POSSIBLE_PATH_FAILURE
0.0,0.0,0.0,12203.334641161298,49.10858536210176,STABLE
130.22018749717805,90.75974303469113,12.05345559112197,1684.1492199650938,8.673579756200462,UNSTABLE
118.45033000322445,21.070299748949175,0.0,30.01842035513323,17.900910887491605,DEGRADED
6.318408007543351,3.6728018773797446,0.29282385192797744,13453.06731895392,50.10846235676785,STABLE
20.524667983562438,0.2539939662289217,0.12806869613192248,7965.986893138955,45.32102416772135,STABLE
137.93449057440833,30.183333142119274,5.515368845598862,1268.0550947511097,22.4068274449429,DEGRADED
183.060360223222,75.38779702233353,15.229143982230305,476.90804903733056,14.521318304266979,POSSIBLE_PATH_FAILURE
128.93656748276427,66.2396756158327,12.525224060099179,1587.8284341648118,2.7501884918724038,UNSTABLE
148.98489312493115,97.76439772480634,4.90018200049449,3695.903587407207,14.223622794902216,UNSTABLE
100.75483464156103,52.60962877089221,10.346028992615935,2552.3408866326854,37.86057575874722,UNSTABLE
145.63722207376523,39.5250177533275,12.303598006547476,2129.338055362671,4.68067208953428,DEGRADED
59.41701127508702,21.79619751279906,0.0,7676.41467525714,21.541101285536822,CONGESTED
296.3642364133811,72.36844180787318,28.410120104654542,178.8143344287326,4.836338505234956,POSSIBLE_PATH_FAILURE
98.37239459118405,65.75137851682138,7.080518880620681,2810.453809978385,27.192191913130145,UNSTABLE
73.40645765633731,4.27729706059335,0.9353130167868964,3112.8313195040423,6.142996439586106,CONGESTED
122.13489206509762,31.03367278354344,7.665348718796617,0.0,5.0846406089171605,DEGRADED
29.15902542356013,2.1623025121499233,0.0,9668.850715316385,75.61863156218377,STABLE
287.37010393689224,85.48773201735213,45.69856337601803,993.1335970038245,11.119103452254254,POSSIBLE_PATH_FAILURE
383.29595129310917,55.00381547913577,35.52674158707581,202.52398417887864,3.9474656111862947,POSSIBLE_PATH_FAILURE
212.71050026055622,27.589179506997507,4.9567092328395255,558.9082902320939,11.882441940835625,DEGRADED
24.97160744053764,3.7461046368683566,0.3752507220056871,4168.527447648474,36.01979214969977,STABLE
108.29578808740354,91.30415596468531,10.031834576276054,0.0,1.24592931287652,POSSIBLE_PATH_FAILURE
177.8854169010862,27.760532265614167,4.966319467740118,2950.034629944292,29.220310293032426,DEGRADED
123.46286495276857,57.188766142255304,5.434526028931708,2219.2736400888475,24.831626080886906,UNSTABLE
367.37370657900624,87.53442461409706,5.49107190647284,846.9299255062208,5.7741073226528234,POSSIBLE_PATH_FAILURE
42.465611793492286,12.890630179761054,10.593510549438212,1475.523465520371,35.27275820913585,UNSTABLE
147.52501969763787,33.42894541657586,1.0483545812097397,998.7377008439652,26.007720936681057,DEGRADED
135.4211785281199,7.069598471391757,6.164682178217524,366.8113439084452,18.14817182768613,DEGRADED
274.9306777195999,59.35326012773235,50.82569198661677,533.9529540132024,6.674680153529567,POSSIBLE_PATH_FAILURE
99.98886174564566,11.269533257334519,1.3145377305756887,1699.632440025604,31.505431125353798,CONGESTED
110.4858789518323,18.375201097859502,1.7573449055232409,6532.78944064857,14.9381461164785,CONGESTED
259.01675050335433,67.90041639750457,39.924549553631394,0.0,0.0,POSSIBLE_PATH_FAILURE
132.31607639307757,37.27137595691903,12.675535499313337,624.6049220747694,21.66452425608108,DEGRADED
173.69446546618752,47.12496751101047,27.866219841677527,133.88110399933487,3.7914195862508953,POSSIBLE_PATH_FAILURE
77.7032431837801,53.76976342656562,6.921628665270427,4173.477309392437,0.0,UNSTABLE
5.539421456115454,3.807908041471223,0.4414641697587137,9201.519439051304,38.23384413890615,STABLE
251.8913367037723,111.50662391953712,44.790213271499155,555.0258635278956,3.7426925258690553,POSSIBLE_PATH_FAILURE
169.30736543598522,81.06584316815918,9.500512519921791,766.522998084334,8.100866028526182,UNSTABLE
262.9210904548837,90.58593051580391,36.846209251796544,916.6159324779355,9.270185898102527,POSSIBLE_PATH_FAILURE
143.57753541269932,34.09556294715025,5.050043536642314,0.0,23.996440582468274,DEGRADED
167.28478101021378,36.98951907167948,4.713157860348722,1236.4634798065986,14.380716891303358,DEGRADED
116.54216390665421,27.797328131622173,3.3365187671130636,1261.5158863207948,27.39876496651832,DEGRADED
87.53913679851172,10.640968524121263,0.8227930571199245,4846.841617091581,37.52870157432546,CONGESTED
62.492050670973185,24.312117742579765,2.980041060096652,1962.3790502458367,25.111125506155595,CONGESTED
39.20131944789496,9.678224416167406,2.7914083863415025,5294.226834261564,30.069953188387984,CONGESTED
67.1386247420423,11.950710117501062,0.21445778793224268,4282.474163786716,33.85341574902658,CONGESTED
117.72000815968329,112.71636291816971,10.891860141274234,0.0,12.99672623654294,UNSTABLE
